NODE_4704_length_7387_cov_7.328969,Candidatus_3,100.000,14,0,0,5850,5863,3,16,0.11,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_4704_length_7387_cov_7.328969,LVWT01000056_1,100.000,14,0,0,5850,5863,3,16,0.11,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_4781_length_7324_cov_6.273628,LSTC01000045_1,90.000,20,2,0,115,134,24,5,0.033,28.3,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_4781_length_7324_cov_6.273628,DIHJ01000040_1,85.185,27,3,1,2385,2411,29,4,0.033,28.3,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_4794_length_7313_cov_9.010196,LVWU01000335_1,94.444,18,1,0,6004,6021,30,13,0.032,29.2,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_4794_length_7313_cov_9.010196,AAMY01000023_2,93.750,16,1,0,6548,6563,13,28,0.40,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_4794_length_7313_cov_9.010196,AAMY01000023_2,100.000,12,0,0,5090,5101,21,32,1.4,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_4794_length_7313_cov_9.010196,AAMY01000023_2,100.000,11,0,0,1715,1725,23,33,4.8,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_4845_length_7270_cov_6.891892,DJMJ01000026_1,93.333,15,1,0,2228,2242,3,17,1.4,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_4845_length_7270_cov_6.891892,DJMO01000053_1,93.333,15,1,0,2228,2242,3,17,1.4,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_4910_length_7216_cov_8.037285,Candidatus_3,100.000,12,0,0,6029,6040,19,30,1.4,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_4910_length_7216_cov_8.037285,NEWQ01000012_1,100.000,12,0,0,6029,6040,20,9,1.4,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_4939_length_7189_cov_8.342024,CH672427_2,93.333,15,1,0,5263,5277,18,4,1.4,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_4939_length_7189_cov_8.342024,PLBR01000216_1,100.000,12,0,0,1704,1715,27,38,1.4,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_4954_length_7178_cov_6.272357,MKRN01000098_1,100.000,12,0,0,2792,2803,1,12,1.4,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_4954_length_7178_cov_6.272357,MKRN01000098_1,100.000,11,0,0,1567,1577,1,11,4.7,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_4954_length_7178_cov_6.272357,MKRN01000098_1,100.000,11,0,0,1458,1468,3,13,4.7,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_4954_length_7178_cov_6.272357,DFWR01000052_1,100.000,12,0,0,1357,1368,19,8,1.4,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5058_length_7107_cov_6.674702,AAMY01000004_1,89.474,19,2,0,3005,3023,4,22,0.11,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5058_length_7107_cov_6.674702,Candidatus_3,100.000,12,0,0,4218,4229,3,14,1.3,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5101_length_7082_cov_7.946634,CP000319_1,100.000,12,0,0,994,1005,2,13,1.3,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5101_length_7082_cov_7.946634,LVWU01000335_1,84.211,19,3,0,3454,3472,9,27,4.7,22.0,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5101_length_7082_cov_7.946634,LVWU01000335_1,100.000,11,0,0,2885,2895,17,27,4.7,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5101_length_7082_cov_7.946634,LVWU01000335_1,100.000,11,0,0,414,424,20,30,4.7,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5136_length_7056_cov_6.771318,Candidatus_2,100.000,12,0,0,5574,5585,13,24,1.3,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5136_length_7056_cov_6.771318,LVWU01000335_1,100.000,12,0,0,3275,3286,21,10,1.3,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5145_length_7048_cov_4.636351,NODE_257_length_40128_cov_310_1,100.000,13,0,0,5864,5876,23,11,0.38,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5145_length_7048_cov_4.636351,LSTC01000051_1,93.333,15,1,0,3141,3155,1,15,1.3,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5154_length_7040_cov_7.562205,DFWR01000184_1,100.000,12,0,0,4692,4703,18,7,1.3,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5154_length_7040_cov_7.562205,LVWU01000335_1,84.211,19,3,0,4300,4318,12,30,4.6,22.0,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5162_length_7036_cov_6.722819,DIHK01000026_1,100.000,12,0,0,168,179,23,12,1.3,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5162_length_7036_cov_6.722819,DIHG01000069_1,100.000,12,0,0,168,179,23,12,1.3,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5163_length_7035_cov_7.280659,LSTC01000051_1,100.000,13,0,0,5159,5171,2,14,0.38,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5163_length_7035_cov_7.280659,PLBR01000216_1,93.333,15,1,0,5642,5656,27,41,1.3,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5170_length_7027_cov_7.813683,CH672427_2,94.118,17,1,0,940,956,2,18,0.11,27.4,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5170_length_7027_cov_7.813683,Candidatus_3,89.474,19,2,0,2846,2864,11,29,0.11,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5170_length_7027_cov_7.813683,Candidatus_3,100.000,11,0,0,4389,4399,14,4,4.6,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5170_length_7027_cov_7.813683,Candidatus_3,100.000,11,0,0,2034,2044,5,15,4.6,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5170_length_7027_cov_7.813683,Candidatus_3,100.000,11,0,0,1121,1131,15,5,4.6,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5171_length_7027_cov_6.577740,CAGS01000015_1,85.185,27,1,2,5196,5220,27,2,0.38,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5171_length_7027_cov_6.577740,PLBR01000216_1,88.235,17,2,0,2021,2037,33,17,1.3,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5177_length_7023_cov_7.475890,AAMY01000004_1,100.000,13,0,0,4198,4210,24,12,0.38,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5177_length_7023_cov_7.475890,Candidatus_4,100.000,11,0,0,1658,1668,7,17,4.6,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5177_length_7023_cov_7.475890,Candidatus_4,100.000,11,0,0,4146,4156,7,17,4.6,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5177_length_7023_cov_7.475890,Candidatus_4,100.000,11,0,0,4799,4809,7,17,4.6,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5215_length_6994_cov_9.205361,DFWR01000136_1,93.333,15,1,0,938,952,26,12,1.3,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5215_length_6994_cov_9.205361,LVWU01000335_1,100.000,12,0,0,5885,5896,14,3,1.3,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5240_length_6971_cov_5.868276,JAFKJA010000012_1,100.000,14,0,0,455,468,9,22,0.11,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5240_length_6971_cov_5.868276,JAFKJA010000012_1,100.000,13,0,0,4926,4938,10,22,0.38,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5240_length_6971_cov_5.868276,LVWU01000335_1,85.714,21,3,0,1224,1244,33,13,0.38,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5240_length_6971_cov_5.868276,LVWU01000335_1,94.118,17,0,1,5123,5138,16,32,1.3,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5240_length_6971_cov_5.868276,LVWU01000335_1,100.000,12,0,0,2619,2630,19,30,1.3,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5344_length_6885_cov_6.458858,CAGS01000015_1,80.769,26,5,0,3333,3358,26,1,0.37,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5344_length_6885_cov_6.458858,CAGS01000015_1,100.000,11,0,0,2746,2756,30,20,4.5,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5344_length_6885_cov_6.458858,QFXI01000003_2,93.333,15,1,0,823,837,21,7,1.3,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5355_length_6878_cov_8.354829,CP000319_1,94.444,18,1,0,1793,1810,2,19,0.031,29.2,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5355_length_6878_cov_8.354829,CP000319_1,100.000,11,0,0,6864,6874,13,3,4.5,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5355_length_6878_cov_8.354829,CP000319_1,100.000,11,0,0,2341,2351,4,14,4.5,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5355_length_6878_cov_8.354829,LSTC01000051_1,94.118,17,1,0,6249,6265,1,17,0.11,27.4,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5355_length_6878_cov_8.354829,LSTC01000051_1,100.000,11,0,0,4121,4131,13,3,4.5,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5364_length_6872_cov_6.897756,DKTC01000136_1,100.000,12,0,0,4609,4620,7,18,1.3,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5364_length_6872_cov_6.897756,96_1,100.000,12,0,0,419,430,4,15,1.3,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5411_length_6841_cov_9.157530,Candidatus_2,100.000,13,0,0,1213,1225,17,29,0.37,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5411_length_6841_cov_9.157530,LVWU01000335_1,100.000,12,0,0,1151,1162,34,23,1.3,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5452_length_6805_cov_8.980148,LSTC01000045_1,100.000,16,0,0,6673,6688,10,25,0.009,30.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5452_length_6805_cov_8.980148,JAFKJA010000012_1,100.000,15,0,0,4515,4529,15,1,0.030,28.3,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5460_length_6799_cov_5.438464,DIHJ01000050_1,100.000,14,0,0,4183,4196,24,11,0.11,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5460_length_6799_cov_5.438464,LVWU01000335_1,93.333,15,1,0,2855,2869,17,31,1.3,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5460_length_6799_cov_5.438464,LVWU01000335_1,100.000,12,0,0,3735,3746,31,20,1.3,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5464_length_6798_cov_5.563102,CP000319_1,100.000,14,0,0,6374,6387,6,19,0.11,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5464_length_6798_cov_5.563102,DIHJ01000040_1,100.000,13,0,0,1827,1839,14,26,0.37,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5489_length_6782_cov_4.729746,NEWQ01000012_1,93.750,16,1,0,1653,1668,12,27,0.37,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5489_length_6782_cov_4.729746,CZQA01000001_1,100.000,13,0,0,1815,1827,3,15,0.37,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5533_length_6757_cov_7.657565,DJMJ01000012_1,100.000,12,0,0,2434,2445,12,1,1.3,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5533_length_6757_cov_7.657565,NZ_LT828648_1,100.000,12,0,0,2435,2446,7,18,1.3,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5613_length_6702_cov_5.846397,CH672427_2,100.000,14,0,0,958,971,14,1,0.10,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5613_length_6702_cov_5.846397,Candidatus_2,100.000,12,0,0,6003,6014,29,18,1.3,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5686_length_6655_cov_6.431667,LVWU01000335_1,88.889,18,2,0,1082,1099,5,22,0.36,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5686_length_6655_cov_6.431667,LVWU01000335_1,100.000,12,0,0,6531,6542,29,18,1.3,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5686_length_6655_cov_6.431667,QFXH01000001_2,93.333,15,1,0,2978,2992,4,18,1.3,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5706_length_6638_cov_6.751481,CP000319_1,93.750,16,1,0,3840,3855,2,17,0.36,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5706_length_6638_cov_6.751481,DJMJ01000012_1,100.000,13,0,0,2776,2788,4,16,0.36,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5706_length_6638_cov_6.751481,DJMJ01000012_1,100.000,11,0,0,4477,4487,5,15,4.4,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5760_length_6604_cov_5.957856,QFXG01000014_1,93.750,16,1,0,4917,4932,21,6,0.36,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5760_length_6604_cov_5.957856,CAGS01000507_1,85.714,21,3,0,4864,4884,8,28,0.36,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5798_length_6580_cov_7.428046,CH672427_2,93.333,15,1,0,2187,2201,15,1,1.2,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5798_length_6580_cov_7.428046,CH672427_2,93.333,15,1,0,5329,5343,3,17,1.2,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5798_length_6580_cov_7.428046,Candidatus_4,100.000,12,0,0,559,570,5,16,1.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5834_length_6549_cov_5.793194,DJMJ01000026_1,100.000,13,0,0,4782,4794,3,15,0.35,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5834_length_6549_cov_5.793194,DJMO01000053_1,100.000,13,0,0,4782,4794,3,15,0.35,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5887_length_6518_cov_8.463562,96_1,94.118,17,1,0,4449,4465,2,18,0.10,27.4,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5887_length_6518_cov_8.463562,NODE_257_length_40128_cov_310_1,88.889,18,2,0,5782,5799,15,32,0.35,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5902_length_6507_cov_5.731246,Candidatus_2,100.000,12,0,0,1806,1817,27,16,1.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5902_length_6507_cov_5.731246,Candidatus_2,100.000,11,0,0,44,54,27,17,4.3,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5902_length_6507_cov_5.731246,LVWU01000335_1,100.000,12,0,0,849,860,20,31,1.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5902_length_6507_cov_5.731246,LVWU01000335_1,100.000,11,0,0,3957,3967,28,18,4.3,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5953_length_6476_cov_5.821679,AAMY01000004_1,85.000,20,3,0,3191,3210,28,9,1.2,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_5953_length_6476_cov_5.821679,CH672427_2,100.000,12,0,0,1011,1022,2,13,1.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6003_length_6441_cov_6.129345,LVWU01000335_1,100.000,12,0,0,4842,4853,29,18,1.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6003_length_6441_cov_6.129345,DJMJ01000026_1,100.000,12,0,0,4958,4969,3,14,1.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6013_length_6434_cov_7.171500,CP000319_1,93.750,16,1,0,6363,6378,4,19,0.35,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6013_length_6434_cov_7.171500,CP000319_1,93.333,15,1,0,2287,2301,4,18,1.2,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6013_length_6434_cov_7.171500,CP000319_1,100.000,11,0,0,3666,3676,18,8,4.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6013_length_6434_cov_7.171500,CH672427_2,100.000,12,0,0,1398,1409,3,14,1.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6060_length_6407_cov_6.427110,CH672427_2,93.750,16,1,0,2515,2530,2,17,0.35,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6060_length_6407_cov_6.427110,LVWU01000242_1,100.000,13,0,0,2729,2741,12,24,0.35,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6115_length_6372_cov_6.142156,JAFKJA010000012_1,94.444,18,0,1,5290,5307,22,6,0.34,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6115_length_6372_cov_6.142156,LVWU01000335_1,88.889,18,2,0,2894,2911,12,29,0.34,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6128_length_6366_cov_6.976390,CH672427_2,100.000,13,0,0,5550,5562,16,4,0.34,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6128_length_6366_cov_6.976390,CH672427_2,100.000,12,0,0,4778,4789,14,3,1.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6128_length_6366_cov_6.976390,NZ_FWEX01000006_2,100.000,12,0,0,5865,5876,9,20,1.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6160_length_6346_cov_8.088539,DFWR01000184_1,88.889,18,2,0,1894,1911,2,19,0.34,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6160_length_6346_cov_8.088539,DFWR01000184_1,100.000,11,0,0,1612,1622,8,18,4.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6160_length_6346_cov_8.088539,DJMJ01000012_1,93.333,15,1,0,46,60,1,15,1.2,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6170_length_6343_cov_8.986482,LSTC01000045_1,100.000,14,0,0,5171,5184,14,1,0.098,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6170_length_6343_cov_8.986482,NZ_LT828648_1,100.000,13,0,0,991,1003,9,21,0.34,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6177_length_6338_cov_6.643482,PLBR01000216_1,100.000,14,0,0,765,778,12,25,0.098,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6177_length_6338_cov_6.643482,PLBR01000216_1,100.000,11,0,0,337,347,52,42,4.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6177_length_6338_cov_6.643482,Candidatus_2,100.000,11,0,0,4066,4076,15,5,4.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6205_length_6322_cov_8.104197,DJMJ01000012_1,100.000,14,0,0,2492,2505,21,8,0.098,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6205_length_6322_cov_8.104197,MKRN01000098_1,100.000,14,0,0,4205,4218,4,17,0.098,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6236_length_6305_cov_9.060000,NODE_3205_length_10791_cov_6_1,100.000,12,0,0,4133,4144,11,22,1.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6236_length_6305_cov_9.060000,NODE_20761_length_3631_cov_41_1,100.000,12,0,0,4133,4144,19,8,1.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6261_length_6294_cov_5.973073,CP000319_1,100.000,14,0,0,6259,6272,18,5,0.098,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6261_length_6294_cov_5.973073,DIHJ01000040_1,93.750,16,1,0,160,175,13,28,0.34,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6284_length_6282_cov_6.134575,LVWU01000335_1,93.333,15,1,0,3526,3540,15,29,1.2,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6284_length_6282_cov_6.134575,LVWU01000335_1,92.857,14,1,0,5483,5496,30,17,4.1,22.0,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6284_length_6282_cov_6.134575,DJMJ01000026_1,100.000,12,0,0,6073,6084,3,14,1.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6330_length_6261_cov_8.433451,CP000319_1,100.000,15,0,0,3903,3917,19,5,0.028,28.3,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6330_length_6261_cov_8.433451,MKRN01000098_1,100.000,14,0,0,5799,5812,2,15,0.097,26.5,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6330_length_6261_cov_8.433451,MKRN01000098_1,100.000,11,0,0,3215,3225,22,12,4.1,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6350_length_6255_cov_7.694032,PLBR01000216_1,88.889,18,2,0,1885,1902,51,34,0.34,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6350_length_6255_cov_7.694032,AP019547_2,88.889,18,2,0,5225,5242,20,3,0.34,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6396_length_6227_cov_7.087816,AAMY01000004_1,90.476,21,2,0,6117,6137,30,10,0.008,30.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6396_length_6227_cov_7.087816,Candidatus_2,82.143,28,2,1,3319,3346,2,26,0.097,27.4,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6406_length_6219_cov_6.265412,DKTC01000269_1,100.000,13,0,0,875,887,11,23,0.34,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6406_length_6219_cov_6.265412,CZQA01000001_1,85.000,20,3,0,506,525,20,1,1.2,23.8,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6454_length_6186_cov_7.999184,DFWR01000052_1,100.000,15,0,0,2264,2278,17,3,0.027,28.3,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6454_length_6186_cov_7.999184,MKRN01000098_1,93.750,16,1,0,2403,2418,3,18,0.33,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6491_length_6162_cov_7.511053,PLBR01000216_1,90.000,20,2,0,4919,4938,18,37,0.027,28.3,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6491_length_6162_cov_7.511053,PLBR01000216_1,100.000,12,0,0,6011,6022,53,42,1.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6491_length_6162_cov_7.511053,PLBR01000216_1,92.857,14,1,0,2129,2142,20,33,4.1,22.0,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6491_length_6162_cov_7.511053,DJMJ01000012_1,100.000,13,0,0,1037,1049,2,14,0.33,24.7,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6491_length_6162_cov_7.511053,DJMJ01000012_1,100.000,11,0,0,5124,5134,17,7,4.1,21.1,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6514_length_6154_cov_8.001148,DJMJ01000026_1,93.750,16,1,0,3993,4008,2,17,0.33,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6514_length_6154_cov_8.001148,DJMJ01000026_1,100.000,12,0,0,457,468,5,16,1.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6514_length_6154_cov_8.001148,DJMO01000053_1,93.750,16,1,0,3993,4008,2,17,0.33,25.6,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
NODE_6514_length_6154_cov_8.001148,DJMO01000053_1,100.000,12,0,0,457,468,5,16,1.2,22.9,/projects/p31378/comammox/results/blast_dr_cmx/01/bin.8.fa.txt
