NODE_40701_length_1727_cov_14.344498,Candidatus_2,100.000,11,0,0,491,501,26,16,1.3,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_40701_length_1727_cov_14.344498,DJMJ01000012_1,100.000,11,0,0,1391,1401,13,3,1.3,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_40753_length_1726_cov_11.237582,LVWU01000335_1,100.000,13,0,0,1481,1493,21,9,0.11,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_40753_length_1726_cov_11.237582,NODE_257_length_40128_cov_310_1,93.333,15,1,0,1501,1515,12,26,0.37,23.8,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_41646_length_1703_cov_6.641990,MKRN01000098_1,100.000,12,0,0,926,937,20,9,0.37,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_41646_length_1703_cov_6.641990,Candidatus_2,100.000,11,0,0,851,861,16,26,1.3,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_41989_length_1694_cov_21.379500,LSTC01000045_1,100.000,12,0,0,728,739,14,3,0.37,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_41989_length_1694_cov_21.379500,NODE_257_length_40128_cov_310_1,92.857,14,1,0,558,571,10,23,1.3,22.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_41989_length_1694_cov_21.379500,NODE_257_length_40128_cov_310_1,100.000,11,0,0,1625,1635,19,9,1.3,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_42160_length_1689_cov_9.469400,DJMJ01000012_1,100.000,12,0,0,1199,1210,8,19,0.36,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_42160_length_1689_cov_9.469400,DFWR01000052_1,100.000,12,0,0,506,517,7,18,0.36,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_42240_length_1687_cov_22.523284,CH672427_2,100.000,12,0,0,798,809,12,1,0.36,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_42240_length_1687_cov_22.523284,LVWU01000335_1,92.857,14,1,0,1580,1593,24,11,1.3,22.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_42486_length_1680_cov_12.394462,LSTC01000045_1,86.957,23,2,1,719,741,1,22,0.10,25.6,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_42486_length_1680_cov_12.394462,275_1,100.000,11,0,0,683,693,17,7,1.3,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_42888_length_1670_cov_9.861920,PLBR01000216_1,94.118,17,1,0,163,179,35,19,0.030,27.4,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_42888_length_1670_cov_9.861920,Candidatus_3,100.000,12,0,0,421,432,27,16,0.36,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_43216_length_1662_cov_10.644057,DJMJ01000012_1,100.000,11,0,0,491,501,6,16,1.3,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_43216_length_1662_cov_10.644057,DIHJ01000040_1,100.000,11,0,0,1645,1655,1,11,1.3,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_43218_length_1662_cov_6.388923,Candidatus_1,93.750,16,1,0,363,378,11,26,0.10,25.6,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_43218_length_1662_cov_6.388923,DIHJ01000050_1,86.364,22,2,1,1090,1111,35,15,0.36,23.8,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_43380_length_1658_cov_11.487835,DKBD01000269_1,100.000,12,0,0,1337,1348,23,12,0.36,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_43380_length_1658_cov_11.487835,NZ_LT828648_1,100.000,11,0,0,1335,1345,9,19,1.3,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_43606_length_1653_cov_10.648310,DKBD01000269_1,100.000,12,0,0,688,699,11,22,0.36,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_43606_length_1653_cov_10.648310,LVWS01000034_1,100.000,11,0,0,688,698,11,1,1.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_43860_length_1647_cov_16.920854,CH672427_2,100.000,12,0,0,1535,1546,2,13,0.36,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_43860_length_1647_cov_16.920854,LVWS01000026_1,100.000,11,0,0,480,490,24,34,1.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_44159_length_1640_cov_17.422082,Candidatus_1,100.000,12,0,0,220,231,28,17,0.35,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_44159_length_1640_cov_17.422082,NZ_LT828648_1,92.857,14,1,0,678,691,9,22,1.2,22.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_44516_length_1632_cov_11.859226,LSTC01000045_1,100.000,12,0,0,440,451,10,21,0.35,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_44516_length_1632_cov_11.859226,DJMJ01000012_1,92.857,14,1,0,336,349,6,19,1.2,22.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_44699_length_1628_cov_11.647807,MKRN01000098_1,93.333,15,1,0,1407,1421,2,16,0.35,23.8,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_44699_length_1628_cov_11.647807,DKTC01000269_1,100.000,11,0,0,118,128,11,21,1.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_44702_length_1628_cov_8.179275,NZ_CAJNBL010000002_1,85.000,20,3,0,1305,1324,4,23,0.35,23.8,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_44702_length_1628_cov_8.179275,Candidatus_3,100.000,11,0,0,1306,1316,26,16,1.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_44969_length_1622_cov_14.149968,LVWU01000335_1,100.000,11,0,0,925,935,18,28,1.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_44969_length_1622_cov_14.149968,CAGS01000015_1,100.000,11,0,0,624,634,15,5,1.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_45143_length_1618_cov_9.311580,PLBR01000216_1,100.000,13,0,0,501,513,35,23,0.10,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_45143_length_1618_cov_9.311580,LVWU01000335_1,100.000,11,0,0,109,119,30,20,1.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_45320_length_1614_cov_10.375882,Candidatus_3,100.000,12,0,0,1361,1372,34,23,0.35,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_45320_length_1614_cov_10.375882,NEWQ01000012_1,100.000,12,0,0,1361,1372,5,16,0.35,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_45320_length_1614_cov_10.375882,NEWQ01000012_1,100.000,12,0,0,355,366,12,23,0.35,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_45713_length_1605_cov_12.354194,DIHJ01000050_1,93.750,16,1,0,1283,1298,3,18,0.099,25.6,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_45713_length_1605_cov_12.354194,CH672427_2,100.000,11,0,0,42,52,12,2,1.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_45887_length_1601_cov_14.901682,PLBR01000216_1,93.333,15,1,0,61,75,33,19,0.35,23.8,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_45887_length_1601_cov_14.901682,PLBR01000216_1,100.000,12,0,0,1523,1534,53,42,0.35,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_45887_length_1601_cov_14.901682,DIHJ01000040_1,85.714,21,1,1,663,683,1,19,0.35,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_46441_length_1589_cov_13.262712,QFXI01000003_2,100.000,11,0,0,1347,1357,5,15,1.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_46746_length_1582_cov_6.925344,DIHJ01000040_1,83.333,24,3,1,830,852,25,2,0.34,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_46746_length_1582_cov_6.925344,LVWU01000335_1,92.857,14,1,0,943,956,30,17,1.2,22.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_46928_length_1578_cov_17.773473,DJMJ01000012_1,86.364,22,3,0,1171,1192,22,1,0.028,27.4,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_46928_length_1578_cov_17.773473,NZ_LT828648_1,100.000,13,0,0,1182,1194,7,19,0.098,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_46970_length_1577_cov_11.670828,NZ_CP011801_3,100.000,11,0,0,565,575,16,6,1.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_47020_length_1576_cov_8.704142,JAFKJA010000012_1,100.000,11,0,0,1416,1426,21,11,1.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_47274_length_1570_cov_15.271947,CP000319_1,93.750,16,1,0,754,769,18,3,0.097,25.6,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_47274_length_1570_cov_15.271947,PLBR01000216_1,100.000,12,0,0,381,392,53,42,0.34,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_47377_length_1568_cov_13.078652,CZQA01000001_1,100.000,11,0,0,1545,1555,35,25,1.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_47377_length_1568_cov_13.078652,LVWS01000026_1,100.000,11,0,0,1339,1349,23,13,1.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_47530_length_1565_cov_14.282119,DJMJ01000026_1,100.000,11,0,0,752,762,13,3,1.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_47530_length_1565_cov_14.282119,DJMO01000053_1,100.000,11,0,0,752,762,13,3,1.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_48276_length_1550_cov_8.147826,CAGS01000015_1,100.000,12,0,0,351,362,12,1,0.33,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_48276_length_1550_cov_8.147826,CAGS01000015_1,92.857,14,1,0,1121,1134,2,15,1.2,22.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_48276_length_1550_cov_8.147826,Candidatus_2,100.000,11,0,0,480,490,27,17,1.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_48826_length_1539_cov_9.928571,LVWU01000335_1,100.000,12,0,0,452,463,28,17,0.33,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_48826_length_1539_cov_9.928571,LVWU01000335_1,100.000,11,0,0,1311,1321,12,22,1.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_48826_length_1539_cov_9.928571,QFXH01000001_1,100.000,11,0,0,179,189,15,25,1.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_48827_length_1539_cov_9.328167,AAMY01000004_1,93.750,16,1,0,1246,1261,20,5,0.095,25.6,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_48827_length_1539_cov_9.328167,QFXH01000001_1,100.000,11,0,0,1479,1489,26,16,1.2,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_48985_length_1536_cov_12.873734,DJMJ01000012_1,100.000,15,0,0,311,325,7,21,0.008,28.3,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_48985_length_1536_cov_12.873734,QFXH01000001_2,86.364,22,1,1,906,925,8,29,0.095,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_49038_length_1535_cov_13.243243,LVWU01000335_1,100.000,14,0,0,651,664,17,30,0.027,26.5,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_49038_length_1535_cov_13.243243,LVWS01000034_1,88.235,17,2,0,1471,1487,18,2,0.33,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_49504_length_1526_cov_13.694086,AAMY01000023_2,100.000,15,0,0,871,885,22,36,0.008,28.3,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_49504_length_1526_cov_13.694086,AAMY01000023_1,100.000,15,0,0,871,885,22,36,0.008,28.3,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_49987_length_1516_cov_13.477755,CH672427_1,100.000,11,0,0,881,891,19,9,1.1,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_49987_length_1516_cov_13.477755,LVWU01000335_1,100.000,11,0,0,1358,1368,18,28,1.1,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_50242_length_1511_cov_8.211538,DIHJ01000040_1,94.118,17,0,1,438,453,18,2,0.33,23.8,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_50242_length_1511_cov_8.211538,CAGS01000015_1,100.000,12,0,0,529,540,28,17,0.33,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_50242_length_1511_cov_8.211538,CAGS01000015_1,100.000,11,0,0,1162,1172,12,2,1.1,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_50388_length_1508_cov_8.713696,PLBR01000216_1,91.667,24,1,1,221,243,38,15,6.28e-04,31.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_50388_length_1508_cov_8.713696,LVWU01000335_1,100.000,11,0,0,315,325,30,20,1.1,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_50573_length_1504_cov_17.729469,DIHJ01000050_1,85.000,20,3,0,1429,1448,8,27,0.32,23.8,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_50575_length_1504_cov_14.915804,DFWR01000052_1,100.000,11,0,0,271,281,19,9,1.1,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_50714_length_1501_cov_12.232365,CZQA01000001_1,100.000,12,0,0,406,417,22,11,0.32,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_50714_length_1501_cov_12.232365,CAGS01000015_1,100.000,11,0,0,1220,1230,4,14,1.1,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_50777_length_1500_cov_13.956401,96_1,100.000,11,0,0,1275,1285,12,2,1.1,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_50777_length_1500_cov_13.956401,96_1,100.000,11,0,0,329,339,11,21,1.1,21.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.13.fa.txt
NODE_23_length_132685_cov_7.436319,Candidatus_4,86.364,22,3,0,20707,20728,22,1,1.6,27.4,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_23_length_132685_cov_7.436319,AP019547_4,86.364,22,3,0,19147,19168,28,7,1.6,27.4,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_30_length_122879_cov_7.020949,LVWU01000335_1,84.000,25,4,0,23498,23522,1,25,0.42,28.3,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_30_length_122879_cov_7.020949,DKTC01000136_1,100.000,14,0,0,36925,36938,21,8,1.5,26.5,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_30_length_122879_cov_7.020949,DKTC01000136_1,100.000,13,0,0,36990,37002,20,8,5.2,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_31_length_121875_cov_7.312855,LSTC01000045_1,100.000,14,0,0,68769,68782,12,25,1.5,26.5,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_31_length_121875_cov_7.312855,AAMY01000023_2,100.000,14,0,0,42218,42231,22,35,1.5,26.5,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_34_length_114619_cov_7.474695,Candidatus_3,91.667,24,1,1,77044,77066,31,8,0.032,31.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_34_length_114619_cov_7.474695,LVWT01000056_1,91.667,24,1,1,77044,77066,31,8,0.032,31.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_47_length_101968_cov_7.259623,Nitrobacter_4,90.476,21,2,0,564,584,25,5,0.10,30.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_47_length_101968_cov_7.259623,AP019547_1,90.476,21,2,0,36923,36943,36,16,0.10,30.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_54_length_94607_cov_7.188034,MWPQ01000040_1,89.474,19,2,0,66797,66815,23,5,1.1,26.5,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_54_length_94607_cov_7.188034,CH672420_1,89.474,19,2,0,66797,66815,24,6,1.1,26.5,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_55_length_94272_cov_7.062144,DCZN01000036_1,100.000,17,0,0,35475,35491,35,19,0.027,31.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_55_length_94272_cov_7.062144,PLBR01000216_1,100.000,16,0,0,71364,71379,12,27,0.093,30.1,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_64_length_86972_cov_7.290519,DCZN01000083_1,82.759,29,5,0,40067,40095,1,29,0.086,31.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_64_length_86972_cov_7.290519,DCZN01000068_1,94.444,18,1,0,54344,54361,7,24,0.30,29.2,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_64_length_86972_cov_7.290519,DCZN01000068_1,100.000,13,0,0,10533,10545,17,29,3.6,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_65_length_86419_cov_7.236765,Candidatus_4,94.118,17,1,0,70100,70116,21,5,1.0,27.4,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_65_length_86419_cov_7.236765,NZ_CAJNBL010000006_1,93.750,16,1,0,54087,54102,16,1,3.6,25.6,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_70_length_83868_cov_6.667963,PLBR01000216_1,94.737,19,0,1,70821,70838,7,25,1.0,27.4,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_70_length_83868_cov_6.667963,CZQA01000001_1,83.333,24,4,0,47843,47866,10,33,1.0,26.5,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_72_length_83509_cov_7.798092,LVWU01000335_1,89.474,19,2,0,5984,6002,7,25,1.0,26.5,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_72_length_83509_cov_7.798092,QFXH01000001_1,100.000,14,0,0,49183,49196,15,28,1.0,26.5,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_75_length_82419_cov_6.682835,DKBD01000269_1,90.000,20,2,0,32817,32836,5,24,0.28,28.3,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_75_length_82419_cov_6.682835,DIHJ01000050_1,86.364,22,3,0,3700,3721,28,7,0.99,27.4,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_78_length_80042_cov_7.264180,DIHJ01000040_1,94.444,18,1,0,43235,43252,19,2,0.28,29.2,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_78_length_80042_cov_7.264180,DIHJ01000040_1,82.609,23,4,0,68218,68240,4,26,3.4,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_78_length_80042_cov_7.264180,MSXM01000086_1,94.118,17,1,0,43235,43251,10,26,0.96,27.4,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_80_length_79095_cov_7.000329,Candidatus_4,91.304,23,0,1,57606,57628,37,17,0.078,31.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_80_length_79095_cov_7.000329,Candidatus_4,93.750,16,1,0,11446,11461,17,32,3.3,25.6,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_80_length_79095_cov_7.000329,Candidatus_1,100.000,15,0,0,23392,23406,27,13,0.27,28.3,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_87_length_74943_cov_7.379220,MSXM01000086_1,94.118,17,1,0,42674,42690,23,7,0.90,27.4,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_87_length_74943_cov_7.379220,LVWS01000026_1,100.000,14,0,0,19817,19830,30,17,0.90,26.5,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_92_length_72057_cov_6.597858,JAFKJA010000012_1,94.737,19,1,0,7003,7021,3,21,0.071,31.0,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_92_length_72057_cov_6.597858,LVWU01000335_1,93.750,16,1,0,39644,39659,23,8,3.0,25.6,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_105_length_66240_cov_7.080320,PLBR01000216_1,85.714,21,3,0,18032,18052,51,31,2.8,25.6,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_105_length_66240_cov_7.080320,JAFKJA010000012_1,100.000,13,0,0,61513,61525,1,13,2.8,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_112_length_64179_cov_6.739318,AAMY01000023_2,86.364,22,3,0,60221,60242,32,11,0.77,27.4,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_112_length_64179_cov_6.739318,AAMY01000023_1,86.364,22,3,0,60221,60242,32,11,0.77,27.4,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_113_length_63430_cov_6.924876,DKTC01000356_1,100.000,14,0,0,39464,39477,23,10,0.76,26.5,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_113_length_63430_cov_6.924876,Nitrobacter_4,100.000,14,0,0,20729,20742,31,18,0.76,26.5,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_117_length_62362_cov_6.638708,NODE_257_length_40128_cov_310_1,93.750,16,1,0,34836,34851,3,18,2.6,25.6,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_117_length_62362_cov_6.638708,MKRN01000098_1,93.750,16,1,0,14618,14633,21,6,2.6,25.6,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_123_length_60797_cov_6.621843,Nitrobacter_1,94.444,18,1,0,21565,21582,3,20,0.23,29.2,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_123_length_60797_cov_6.621843,Candidatus_1,100.000,15,0,0,43583,43597,24,10,0.23,28.3,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_126_length_60115_cov_6.941459,NZ_CAJNBL010000011_1,94.118,17,1,0,9274,9290,21,5,0.79,27.4,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_126_length_60115_cov_6.941459,JAFKJA010000012_1,100.000,14,0,0,32569,32582,9,22,0.79,26.5,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_132_length_58724_cov_7.297278,Candidatus_1,100.000,14,0,0,4466,4479,28,15,0.77,26.5,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_132_length_58724_cov_7.297278,DIHK01000072_1,100.000,14,0,0,21177,21190,17,4,0.77,26.5,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_134_length_58496_cov_6.621995,PLBR01000216_1,100.000,15,0,0,33000,33014,33,19,0.22,28.3,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_134_length_58496_cov_6.621995,PLBR01000216_1,100.000,12,0,0,8837,8848,16,27,9.4,22.9,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_134_length_58496_cov_6.621995,Nitrobacter_1,100.000,13,0,0,48891,48903,2,14,2.7,24.7,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_135_length_58124_cov_7.551103,JAFKJA010000012_1,100.000,14,0,0,44431,44444,19,6,0.77,26.5,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
NODE_135_length_58124_cov_7.551103,DJMJ01000012_1,100.000,14,0,0,5212,5225,20,7,0.77,26.5,/projects/p31378/comammox/results/blast_dr_cmx/07/bin.8.fa.txt
